Lat,Lon,NASC,year
48.1514619,-125.49584607,454.687093309446,2017
48.15095462,-125.48341261,718.979230257666,2017
48.15063083,-125.47090627,876.445233628455,2017
48.15041109,-125.45841393,3835.08146514915,2017
48.15014607,-125.44600754,214.750987204132,2017
48.155485,-125.2716577,665.690708088808,2017
48.155663,-125.25917275,243.163751987625,2017
48.1559457,-125.2467063,386.534764141994,2017
48.1561726,-125.23421748,579.996443332669,2017
48.15656824,-125.22172353,215.393375948202,2017
48.1570087,-125.20925985,220.081129169804,2017
48.15743378,-125.19684975,228.376715806765,2017
48.1579889,-125.18437711,460.572462960622,2017
48.15845706,-125.17191841,211.879076389119,2017
48.15858533,-125.15943704,65.7380409929025,2017
48.15875343,-125.14700087,589.252527727737,2017
48.15898344,-125.13446264,193.257613824259,2017
48.15911888,-125.12202925,83.7353325472309,2017
48.15922833,-125.10958694,2.63295656502007,2017
48.15982424,-125.07279773,330.045998977297,2017
48.15978693,-125.07165483,1093.85957190346,2017
48.15968363,-125.05927831,1306.26828483331,2017
48.15970328,-125.04682065,1103.33146405367,2017
48.15980167,-125.034375,1453.8587078901,2017
48.16028551,-125.02218464,417.637801812748,2017
48.16057445,-125.01763894,491.011558555204,2017
48.16137275,-125.00520947,65.6487929615896,2017
48.1615268,-124.992752,158.856718037398,2017
48.16166691,-124.98026564,234.236372455385,2017
48.16185592,-124.96779586,59.1436491171419,2017
48.16178703,-124.95533915,339.274937770106,2017
48.16138333,-124.94289399,5.99442518499982,2017
48.32159115,-124.87771787,63.7356664172704,2017
48.32199788,-124.8902618,27.7151072181212,2017
48.32236851,-124.90293134,537.186260704057,2017
48.32266338,-124.9153006,374.572476534765,2017
48.323025,-124.92786889,56.4301556842661,2017
48.32430043,-125.8730402,154.657352656544,2017
48.32419023,-125.88566844,1275.28149826734,2017
48.32424345,-125.89797653,2098.89687372629,2017
48.32426945,-125.91072783,1117.75519263769,2017
48.32423224,-125.92329921,832.741960878735,2017
48.32420167,-125.93581284,1073.49317820563,2017
48.32421736,-125.94817103,373.669023295506,2017
48.49322128,-125.01926224,1645.56248473681,2017
48.49276855,-125.02942941,22936.4345093881,2017
48.49236087,-125.04199852,984.812864434637,2017
48.49047387,-125.07938539,113.035100169285,2017
48.48989793,-125.09192067,1579.26949142715,2017
48.48939362,-125.10442956,4075.6130345146,2017
48.48992528,-125.11691659,4467.45972702927,2017
48.48999989,-125.12638515,411.01537604839,2017
48.48900487,-125.13786007,324.424877345784,2017
48.48789946,-125.15026119,744.073789658984,2017
48.48745167,-125.16268867,1131.64755555596,2017
48.48884774,-125.17496699,621.529904142655,2017
48.48941179,-125.18746576,609.543020069941,2017
48.48976488,-125.19997423,803.470300083983,2017
48.49000706,-125.21252538,1031.43184401132,2017
48.48971771,-125.22505095,876.96012183986,2017
48.48956169,-125.23761968,276.386159830935,2017
48.48935904,-125.2500933,157.285819946316,2017
48.48920333,-125.26267221,101.073333153618,2017
48.48900667,-125.27520833,36.9052205518309,2017
48.4886981,-125.30024277,2714.8431989964,2017
48.48843002,-125.31281764,572.356871875731,2017
48.48836395,-125.32540369,2104.39893400403,2017
48.48834762,-125.33794665,2116.12677831207,2017
48.48821167,-125.350455,1804.62036292524,2017
48.48821578,-125.36305747,3960.43114981809,2017
48.48834086,-125.37554944,37.8481080383924,2017
48.48179667,-125.67619,3605.38835874179,2017
48.48147114,-125.68870084,3712.32803568484,2017
48.48115167,-125.70132706,641.322544633094,2017
48.48093175,-125.7138322,378.254675157973,2017
48.48086218,-125.72632253,688.306807063306,2017
48.48096772,-125.73880538,338.138266411847,2017
48.48111818,-125.7513688,240.160735830624,2017
48.48129667,-125.76383,9.9012985218485,2017
48.48163131,-125.77625697,9.43171347466518,2017
48.48199667,-125.78874,410.941676830146,2017
48.48238167,-125.80129833,270.743451406741,2017
48.48272297,-125.813868,2092.46043979643,2017
48.48299375,-125.82631159,260.888552037164,2017
48.48273327,-125.83884063,108.988823880317,2017
48.48261068,-125.85134872,219.065449776221,2017
48.48249333,-125.86387783,682.793389360309,2017
48.48253352,-125.87638084,568.574254442886,2017
48.48263179,-125.88893958,466.56880836159,2017
48.48245011,-125.90147913,255.921675676807,2017
48.48210969,-125.91396178,27.1210522655879,2017
48.48656167,-126.08855661,231.872113979608,2017
48.48642775,-126.10108773,246.651459030363,2017
48.48628507,-126.11359851,430.959767044228,2017
48.48628392,-126.12614652,857.142528690581,2017
48.48623833,-126.13864067,1909.82444215954,2017
48.48623616,-126.15115465,5061.80605079539,2017
48.48619781,-126.16371344,2971.81559243859,2017
48.48615331,-126.1762364,7847.81727665956,2017
48.48608796,-126.18870001,2920.94695307415,2017
48.48618758,-126.20123964,490.605694458816,2017
48.65672969,-125.87057373,156.660109408709,2017
48.65670831,-125.88324212,0.472548200329323,2017
48.65660208,-125.89586354,870.004488480147,2017
48.65648722,-125.90850202,155.573821849337,2017
48.65634371,-125.92107072,76.3472628690484,2017
48.65616369,-125.93368647,117.046794049865,2017
48.65594,-125.94616353,172.365074156123,2017
48.65598139,-125.95880006,682.670616778951,2017
48.65623099,-125.97135526,363.461976987358,2017
48.65643973,-125.98391748,73.4178392534608,2017
48.65652614,-125.99662545,41.8865111477502,2017
48.65666667,-126.00929915,26.9262364042951,2017
48.65663588,-126.02176531,4.8078146183123,2017
48.65639631,-126.03451869,1054.30147693016,2017
48.65611073,-126.0471175,151.184522224138,2017
48.65689333,-126.24870526,701.575771978755,2017
48.65694332,-126.26119066,1157.13449661352,2017
48.65664167,-126.27363435,419.736838452685,2017
48.8229925,-126.63530536,94.3473501408366,2017
48.82323673,-126.62269848,1005.46376918159,2017
48.82339307,-126.61009435,1322.40464231054,2017
48.82331167,-126.59745833,1143.05536338259,2017
48.82297127,-126.58485293,885.007108216442,2017
48.82288419,-126.57220585,544.132991598392,2017
48.82275695,-126.55959472,327.549919882999,2017
48.82263389,-126.18119224,363.529924261045,2017
48.82267388,-126.16858162,1506.74781270792,2017
48.82274667,-126.15593167,996.814055136814,2017
48.82263951,-126.14328566,169.49780800826,2017
48.82273333,-126.13071126,525.105647679956,2017
48.82288167,-126.11808,18.2370010304329,2017
42.06416667,-124.59078778,604.415440431403,2019
42.06416667,-124.60208876,2694.48142674364,2019
42.06416667,-124.61335258,1937.498222205,2019
42.06383333,-124.62449775,1953.22619349644,2019
42.06333333,-124.6357147,556.483581309068,2019
42.06416667,-124.7588147,21.4172285188864,2019
42.064,-124.76995179,48.8374538171589,2019
42.06383333,-124.78114468,98.9088727045501,2019
42.06366667,-124.79241417,350.431693019544,2019
42.0635,-124.80375683,5.1905137766006,2019
42.0635,-124.81481273,188.888001183219,2019
42.0635,-124.82615837,136.371300594115,2019
42.0635,-124.83716248,82.9498779417987,2019
42.0635,-124.84857154,204.634041846513,2019
42.0635,-124.85967092,156.139384314732,2019
42.0635,-124.91566667,76.6235776479815,2019
42.0635,-124.92699211,266.206520455166,2019
42.0635,-124.93818626,286.610227841373,2019
42.0635,-124.94939141,104.231390754326,2019
42.0635,-124.96050383,126.094110205095,2019
42.0635,-124.971736,531.881142456185,2019
42.0635,-124.98277443,89.2551521119884,2019
42.0635,-124.9941203,108.5216395861,2019
42.0635,-125.00531539,194.336560023709,2019
42.0635,-125.01648596,317.576988936756,2019
42.0635,-125.02765009,0.365081877308743,2019
42.0635,-125.03896613,90.3213300151252,2019
42.0635,-125.05000965,23.7017101038555,2019
42.39816667,-125.35418642,23.5261822045817,2019
42.39816667,-125.34291142,110.267357615087,2019
42.39816667,-125.3317192,385.084934832995,2019
42.39816667,-125.32048481,19.5498958306523,2019
42.398,-125.27533333,49.0030808961556,2019
42.39783333,-125.25270482,110.114736045694,2019
42.39733333,-125.21891708,31.4948301661403,2019
42.39716667,-125.20766667,202.701333757109,2019
42.397,-125.19653542,254.164161248489,2019
42.397,-125.18523699,246.938664558747,2019
42.397,-125.17398216,183.346871422399,2019
42.397,-125.16283208,384.121892390269,2019
42.397,-125.15155829,114.776106205167,2019
42.397,-125.12909089,477.746601853207,2019
42.397,-125.1177187,508.713385938884,2019
42.397,-125.10666143,1.43384568878041,2019
42.397,-125.05016667,55.8789521834946,2019
42.397,-124.97135319,43.8541045841301,2019
42.397,-124.94883333,152.062488414045,2019
42.397,-124.93746786,551.028147370963,2019
42.397,-124.92634265,55.6520799597023,2019
42.397,-124.88133333,238.208799951836,2019
42.397,-124.86995942,135.960727921167,2019
42.397,-124.85878024,0.152352682905756,2019
42.397,-124.83616667,222.572976759217,2019
42.397,-124.82484614,364.100970407664,2019
42.397,-124.81364121,544.053739681678,2019
42.397,-124.80238807,410.414793598833,2019
42.397,-124.79107791,149.726180707952,2019
42.397,-124.77983333,140.118440704259,2019
42.397,-124.76847567,713.356183089264,2019
42.397,-124.75719265,2878.9294083222,2019
42.397,-124.7460319,1754.76865518184,2019
42.397,-124.73483333,587.773217099911,2019
42.56366667,-124.69683333,463.404746400138,2019
42.5635,-124.70822028,727.129459573204,2019
42.56333333,-124.71942631,126.728937207004,2019
42.56333333,-124.73072819,2755.11243780152,2019
42.56316667,-124.74216581,2507.69811304713,2019
42.56333333,-124.75342504,2034.32676514,2019
42.56366667,-124.76473935,1779.40919295091,2019
42.56383333,-124.77593383,758.737681869807,2019
42.56416667,-124.78718856,213.764792215792,2019
42.56416667,-124.79871756,352.887256380759,2019
42.56433333,-124.8099214,446.393311934542,2019
42.56433333,-124.82116667,306.614030051249,2019
42.56416667,-124.83255259,54.8469858376325,2019
42.56396073,-124.91646818,9.12030078066906,2019
42.56408946,-124.92775575,108.325452408331,2019
42.56411719,-124.93901689,91.3506254885208,2019
42.56421143,-124.95043215,38.7296069382093,2019
42.56425543,-124.9617206,124.155608561493,2019
42.5642114,-124.97309067,193.403953732081,2019
42.56416667,-124.98411895,113.836202994001,2019
42.56416667,-124.99546361,28.1163164369599,2019
42.56433333,-125.12010707,69.5362986083805,2019
42.56433333,-125.13135408,59.032622832261,2019
42.5645,-125.16514819,8.55654277632495,2019
42.5645,-125.17649144,26.2615424469552,2019
42.5645,-125.19910028,30.6783428538111,2019
42.5645,-125.21038178,116.873781652075,2019
42.5645,-125.22178467,363.034899459375,2019
42.5645,-125.23294958,255.202312983132,2019
42.5645,-125.24437792,351.760919874133,2019
42.5645,-125.25579058,223.94240464257,2019
42.5645,-125.26702881,206.57069427078,2019
42.56466667,-125.2783749,333.145087719861,2019
42.56483333,-125.28978573,771.222521279375,2019
42.565,-125.3009632,198.511381584173,2019
42.565,-125.31237001,487.323325950551,2019
42.56516667,-125.32366667,346.343967690601,2019
42.56483333,-125.3463546,36.6890793657975,2019
42.7325,-125.33883333,120.927518329642,2019
42.73216667,-125.32801083,127.624765025005,2019
42.73183333,-125.31664718,121.884359390339,2019
42.7315,-125.30519312,119.059313009798,2019
42.73133333,-125.29389457,169.331801014002,2019
42.73116667,-125.28266692,241.917747185456,2019
42.73116667,-125.27121158,270.573761783845,2019
42.731,-125.25983333,209.43814874835,2019
42.73083333,-125.24859992,163.402861970457,2019
42.73083333,-125.23721092,275.37351552341,2019
42.73083333,-125.22583333,375.980678279107,2019
42.73083333,-125.21463003,391.2044134385,2019
42.73066667,-125.2032735,539.850267216458,2019
42.73080628,-125.19174783,241.329260620503,2019
42.73066667,-125.180666,425.931191208067,2019
42.73067492,-125.16919144,301.692769606864,2019
42.73083333,-125.15778899,192.134766531197,2019
42.73206162,-125.14745657,48.8232358194181,2019
42.73133333,-125.13608299,154.056179758803,2019
42.731,-125.12492473,350.111766079661,2019
42.73083333,-125.11341788,394.256586935228,2019
42.73066667,-125.1020952,238.159651700225,2019
42.73054484,-125.09080117,98.9362551447997,2019
42.7305,-125.07943286,149.684518296125,2019
42.7305,-125.068,13.8411048495672,2019
42.73016667,-125.03412858,158.621791343644,2019
42.73016667,-125.0225,136.668429158544,2019
42.73066667,-124.97702449,104.106949288442,2019
42.73083333,-124.96584297,714.58132688348,2019
42.73083333,-124.95445729,1143.81190622433,2019
42.73083333,-124.94322575,917.977449329118,2019
42.73083333,-124.93183333,747.212464346985,2019
42.73116667,-124.92043187,11.3459222139955,2019
42.73116667,-124.86380772,193.467258007596,2019
42.731,-124.8523247,19.8047412453033,2019
42.73033333,-124.81833333,87.9109675719247,2019
42.73016667,-124.8071164,204.2629075243,2019
42.73016667,-124.79553639,730.998144372133,2019
42.73,-124.76154734,5799.17908291181,2019
42.73,-124.75033,20950.1849856338,2019
42.73,-124.73894536,16454.3834888187,2019
42.73,-124.72750953,2140.22876663055,2019
42.89702539,-124.86652017,2749.11137120729,2019
42.89707298,-124.86715802,2700.57846282346,2019
42.89739946,-124.87853332,2228.99194943194,2019
42.8974929,-124.88982996,4634.46866418783,2019
42.89739622,-124.90123224,7306.85100626446,2019
42.89729126,-124.91267494,1959.06312138335,2019
42.89722724,-124.92396109,635.166499587355,2019
42.89724048,-124.93530388,675.472609990045,2019
42.89731149,-124.94660443,734.153023510724,2019
42.89737538,-124.95795211,486.499189867221,2019
42.89737169,-124.96937414,7190.77177718467,2019
42.89734658,-124.98085291,6956.00636757375,2019
42.89734115,-124.9921355,355.975924470957,2019
42.89722298,-125.00083985,191.131830929738,2019
42.89725901,-125.00915613,95.1555342111108,2019
42.89723461,-125.02048479,120.312959771222,2019
42.89720955,-125.03186163,109.657758962797,2019
42.89722765,-125.04317703,226.377986439187,2019
42.89723688,-125.0548407,580.597519387071,2019
42.89727049,-125.08854099,18.1614029957451,2019
42.89716667,-125.09987728,205.169240907279,2019
42.89716667,-125.11130164,14.5575503954534,2019
42.89716667,-125.134,333.508788180347,2019
42.89716667,-125.1679985,22.1591053287293,2019
42.89716667,-125.20206895,88.4242388896905,2019
42.89716667,-125.21341517,123.345449577602,2019
42.89716667,-125.22476362,40.1341879813306,2019
42.89716667,-125.27016667,196.306617345789,2019
42.89716667,-125.31576339,112.122325523228,2019
42.89716667,-125.32721125,65.3507835622703,2019
42.89731403,-125.33851931,154.306145233566,2019
42.89716667,-125.34998814,128.87705435948,2019
42.89716667,-125.36113708,187.17910660887,2019
42.89716667,-125.37252201,155.714269780764,2019
42.89716667,-125.38390675,11.2282668832816,2019
43.064,-125.22278784,14.5507622611271,2019
43.064,-125.2115,159.483698481574,2019
43.06383333,-125.1999771,184.322249657456,2019
43.06383333,-125.18863278,266.02618058731,2019
43.064,-125.17716667,589.179061609649,2019
43.064,-125.16576065,403.790730008546,2019
43.06383333,-125.15453034,568.239223555962,2019
43.06383333,-125.14303099,653.388803873057,2019
43.06366667,-125.13175691,589.592375125525,2019
43.06366667,-125.12016667,154.783406753201,2019
43.0635,-125.108859,207.337585520545,2019
43.06316667,-125.0974948,664.96928506581,2019
43.06266667,-125.08611498,1400.81607453757,2019
43.0621185,-125.07473701,1401.1086780123,2019
43.06146856,-125.06330189,978.363684721317,2019
43.06066667,-125.05183102,686.608223987599,2019
43.06023241,-125.04063611,465.865112733734,2019
43.0605,-125.02919496,586.32874589679,2019
43.06066667,-125.01774631,670.690055989451,2019
43.061,-125.0061723,382.813552717963,2019
43.06116667,-124.99501883,391.83467936591,2019
43.0615,-124.98353609,504.101104056341,2019
43.06183333,-124.97966667,317.114321256197,2019
43.06183333,-124.97868949,219.863751483726,2019
43.06183333,-124.96726352,458.185873595564,2019
43.06183333,-124.95583333,836.819458925422,2019
43.062,-124.94446922,951.199099502221,2019
43.06266667,-124.9330193,2631.2742512374,2019
