"lon","lat","sos","date","month","year"
234.209004480699,47.4811558325109,31.4403228759766,2021-06-16,6,2021
234.209004480699,47.5670390187669,31.4261474609375,2021-06-16,6,2021
234.209004480699,47.6529222050229,31.4186153411865,2021-06-16,6,2021
234.209004480699,47.7388053912788,31.4164791107178,2021-06-16,6,2021
234.209004480699,47.8246885775348,31.4165058135986,2021-06-16,6,2021
234.209004480699,47.9105717637908,31.3901386260986,2021-06-16,6,2021
234.209004480699,47.9964549500468,31.3393115997314,2021-06-16,6,2021
234.209004480699,48.0823381363028,31.247486114502,2021-06-16,6,2021
234.209004480699,48.1682213225587,31.133617401123,2021-06-16,6,2021
234.209004480699,48.2541045088147,31.042013168335,2021-06-16,6,2021
234.209004480699,48.3399876950707,30.9083118438721,2021-06-16,6,2021
234.209004480699,48.4258708813267,30.7793483734131,2021-06-16,6,2021
234.209004480699,48.5117540675826,30.6579208374023,2021-06-16,6,2021
234.209004480699,48.5976372538386,30.570369720459,2021-06-16,6,2021
234.209004480699,48.6835204400946,30.5154514312744,2021-06-16,6,2021
234.209004480699,48.7694036263506,30.4637565612793,2021-06-16,6,2021
234.209004480699,48.8552868126066,30.4706840515137,2021-06-16,6,2021
234.209004480699,48.9411699988625,30.4885883331299,2021-06-16,6,2021
234.497378360524,44.0458283822718,30.9313983917236,2021-06-16,6,2021
234.497378360524,44.1317115685278,30.8435440063477,2021-06-16,6,2021
234.497378360524,44.2175947547838,30.7961273193359,2021-06-16,6,2021
234.497378360524,44.3034779410397,30.7748107910156,2021-06-16,6,2021
234.497378360524,44.3893611272957,30.7541694641113,2021-06-16,6,2021
234.497378360524,44.4752443135517,30.7365112304688,2021-06-16,6,2021
234.497378360524,44.5611274998077,30.72975730896,2021-06-16,6,2021
234.497378360524,44.6470106860637,30.7187252044678,2021-06-16,6,2021
234.497378360524,44.7328938723196,30.6963119506836,2021-06-16,6,2021
234.497378360524,44.8187770585756,30.6597194671631,2021-06-16,6,2021
234.497378360524,44.9046602448316,30.6003150939941,2021-06-16,6,2021
234.497378360524,44.9905434310876,30.508903503418,2021-06-16,6,2021
234.497378360524,45.0764266173435,30.3718776702881,2021-06-16,6,2021
234.497378360524,45.1623098035995,30.2101268768311,2021-06-16,6,2021
234.497378360524,45.2481929898555,30.0614414215088,2021-06-16,6,2021
234.497378360524,45.3340761761115,29.949348449707,2021-06-16,6,2021
234.497378360524,45.4199593623675,29.8760051727295,2021-06-16,6,2021
234.497378360524,45.5058425486234,29.8507652282715,2021-06-16,6,2021
234.497378360524,45.5917257348794,29.8937702178955,2021-06-16,6,2021
234.497378360524,45.6776089211354,29.9949111938477,2021-06-16,6,2021
234.497378360524,45.7634921073914,30.1297512054443,2021-06-16,6,2021
234.497378360524,45.8493752936473,30.2816390991211,2021-06-16,6,2021
234.497378360524,45.9352584799033,30.4404964447021,2021-06-16,6,2021
234.497378360524,46.0211416661593,30.6213302612305,2021-06-16,6,2021
234.497378360524,46.1070248524153,30.8582038879395,2021-06-16,6,2021
234.497378360524,46.1929080386712,31.0687522888184,2021-06-16,6,2021
234.497378360524,46.2787912249272,31.2351455688477,2021-06-16,6,2021
234.497378360524,46.3646744111832,31.347728729248,2021-06-16,6,2021
234.497378360524,46.4505575974392,31.409595489502,2021-06-16,6,2021
234.497378360524,46.5364407836952,31.4310512542725,2021-06-16,6,2021
234.497378360524,46.6223239699511,31.4350852966309,2021-06-16,6,2021
234.497378360524,46.7082071562071,31.4315071105957,2021-06-16,6,2021
234.497378360524,46.7940903424631,31.4214897155762,2021-06-16,6,2021
234.497378360524,46.8799735287191,31.4079704284668,2021-06-16,6,2021
234.497378360524,46.965856714975,31.3938655853271,2021-06-16,6,2021
234.497378360524,47.051739901231,31.3821544647217,2021-06-16,6,2021
234.497378360524,47.137623087487,31.3709411621094,2021-06-16,6,2021
234.497378360524,47.223506273743,31.3637065887451,2021-06-16,6,2021
234.497378360524,47.309389459999,31.3562698364258,2021-06-16,6,2021
234.497378360524,47.3952726462549,31.3524703979492,2021-06-16,6,2021
234.497378360524,47.4811558325109,31.3506183624268,2021-06-16,6,2021
234.497378360524,47.5670390187669,31.34055519104,2021-06-16,6,2021
234.497378360524,47.6529222050229,31.3239250183105,2021-06-16,6,2021
234.497378360524,47.7388053912788,31.2894325256348,2021-06-16,6,2021
234.497378360524,47.8246885775348,31.2403697967529,2021-06-16,6,2021
234.497378360524,47.9105717637908,31.152400970459,2021-06-16,6,2021
234.497378360524,47.9964549500468,31.0022506713867,2021-06-16,6,2021
234.497378360524,48.0823381363028,30.8226184844971,2021-06-16,6,2021
234.497378360524,48.1682213225587,30.6604156494141,2021-06-16,6,2021
234.497378360524,48.2541045088147,30.5190849304199,2021-06-16,6,2021
234.497378360524,48.3399876950707,30.3776817321777,2021-06-16,6,2021
234.497378360524,48.4258708813267,30.2252883911133,2021-06-16,6,2021
234.497378360524,48.5117540675826,30.1061267852783,2021-06-16,6,2021
234.497378360524,48.5976372538386,30.0409183502197,2021-06-16,6,2021
234.497378360524,48.6835204400946,30.0117626190186,2021-06-16,6,2021
234.497378360524,48.7694036263506,30.0439872741699,2021-06-16,6,2021
234.497378360524,48.8552868126066,30.233736038208,2021-06-16,6,2021
234.497378360524,48.9411699988625,NA,2021-06-16,6,2021
234.785752240349,44.0458283822718,30.7859973907471,2021-06-16,6,2021
234.785752240349,44.1317115685278,30.6893196105957,2021-06-16,6,2021
234.785752240349,44.2175947547838,30.6406764984131,2021-06-16,6,2021
234.785752240349,44.3034779410397,30.6263771057129,2021-06-16,6,2021
234.785752240349,44.3893611272957,30.6281185150146,2021-06-16,6,2021
234.785752240349,44.4752443135517,30.6001663208008,2021-06-16,6,2021
234.785752240349,44.5611274998077,30.5694484710693,2021-06-16,6,2021
234.785752240349,44.6470106860637,30.5208015441895,2021-06-16,6,2021
234.785752240349,44.7328938723196,30.4512500762939,2021-06-16,6,2021
234.785752240349,44.8187770585756,30.3855323791504,2021-06-16,6,2021
234.785752240349,44.9046602448316,30.3177070617676,2021-06-16,6,2021
234.785752240349,44.9905434310876,30.239990234375,2021-06-16,6,2021
234.785752240349,45.0764266173435,30.1223602294922,2021-06-16,6,2021
234.785752240349,45.1623098035995,29.988748550415,2021-06-16,6,2021
234.785752240349,45.2481929898555,29.8569774627686,2021-06-16,6,2021
234.785752240349,45.3340761761115,29.7432556152344,2021-06-16,6,2021
234.785752240349,45.4199593623675,29.6650333404541,2021-06-16,6,2021
234.785752240349,45.5058425486234,29.5912914276123,2021-06-16,6,2021
234.785752240349,45.5917257348794,29.5689888000488,2021-06-16,6,2021
234.785752240349,45.6776089211354,29.6063461303711,2021-06-16,6,2021
234.785752240349,45.7634921073914,29.7080135345459,2021-06-16,6,2021
234.785752240349,45.8493752936473,29.8719329833984,2021-06-16,6,2021
234.785752240349,45.9352584799033,30.1096439361572,2021-06-16,6,2021
234.785752240349,46.0211416661593,30.3405017852783,2021-06-16,6,2021
234.785752240349,46.1070248524153,30.5651111602783,2021-06-16,6,2021
234.785752240349,46.1929080386712,30.8078479766846,2021-06-16,6,2021
234.785752240349,46.2787912249272,31.010181427002,2021-06-16,6,2021
234.785752240349,46.3646744111832,31.1521873474121,2021-06-16,6,2021
234.785752240349,46.4505575974392,31.2458992004395,2021-06-16,6,2021
234.785752240349,46.5364407836952,31.298999786377,2021-06-16,6,2021
234.785752240349,46.6223239699511,31.325309753418,2021-06-16,6,2021
234.785752240349,46.7082071562071,31.329381942749,2021-06-16,6,2021
234.785752240349,46.7940903424631,31.3185424804688,2021-06-16,6,2021
234.785752240349,46.8799735287191,31.2971839904785,2021-06-16,6,2021
234.785752240349,46.965856714975,31.2719287872314,2021-06-16,6,2021
234.785752240349,47.051739901231,31.2531929016113,2021-06-16,6,2021
234.785752240349,47.137623087487,31.2387809753418,2021-06-16,6,2021
234.785752240349,47.223506273743,31.224422454834,2021-06-16,6,2021
234.785752240349,47.309389459999,31.2093181610107,2021-06-16,6,2021
234.785752240349,47.3952726462549,31.1891651153564,2021-06-16,6,2021
234.785752240349,47.4811558325109,31.1688461303711,2021-06-16,6,2021
234.785752240349,47.5670390187669,31.1420040130615,2021-06-16,6,2021
234.785752240349,47.6529222050229,31.116361618042,2021-06-16,6,2021
234.785752240349,47.7388053912788,31.0626525878906,2021-06-16,6,2021
234.785752240349,47.8246885775348,30.9986324310303,2021-06-16,6,2021
234.785752240349,47.9105717637908,30.8870010375977,2021-06-16,6,2021
234.785752240349,47.9964549500468,30.7180671691895,2021-06-16,6,2021
234.785752240349,48.0823381363028,30.5287609100342,2021-06-16,6,2021
234.785752240349,48.1682213225587,30.2909145355225,2021-06-16,6,2021
234.785752240349,48.2541045088147,30.0769100189209,2021-06-16,6,2021
234.785752240349,48.3399876950707,29.8881874084473,2021-06-16,6,2021
234.785752240349,48.4258708813267,29.7092475891113,2021-06-16,6,2021
234.785752240349,48.5117540675826,29.5804176330566,2021-06-16,6,2021
234.785752240349,48.5976372538386,29.5117855072021,2021-06-16,6,2021
234.785752240349,48.6835204400946,29.5243015289307,2021-06-16,6,2021
234.785752240349,48.7694036263506,NA,2021-06-16,6,2021
234.785752240349,48.8552868126066,NA,2021-06-16,6,2021
234.785752240349,48.9411699988625,NA,2021-06-16,6,2021
235.074126120175,44.0458283822718,30.7585830688477,2021-06-16,6,2021
235.074126120175,44.1317115685278,30.6422519683838,2021-06-16,6,2021
235.074126120175,44.2175947547838,30.5344924926758,2021-06-16,6,2021
235.074126120175,44.3034779410397,30.4295406341553,2021-06-16,6,2021
235.074126120175,44.3893611272957,30.3340320587158,2021-06-16,6,2021
235.074126120175,44.4752443135517,30.2655963897705,2021-06-16,6,2021
235.074126120175,44.5611274998077,30.1747188568115,2021-06-16,6,2021
235.074126120175,44.6470106860637,30.0938282012939,2021-06-16,6,2021
235.074126120175,44.7328938723196,30.0097312927246,2021-06-16,6,2021
235.074126120175,44.8187770585756,29.9290447235107,2021-06-16,6,2021
235.074126120175,44.9046602448316,29.8700466156006,2021-06-16,6,2021
235.074126120175,44.9905434310876,29.801248550415,2021-06-16,6,2021
235.074126120175,45.0764266173435,29.7163581848145,2021-06-16,6,2021
235.074126120175,45.1623098035995,29.6189918518066,2021-06-16,6,2021
235.074126120175,45.2481929898555,29.5092811584473,2021-06-16,6,2021
235.074126120175,45.3340761761115,29.4034729003906,2021-06-16,6,2021
235.074126120175,45.4199593623675,29.3009510040283,2021-06-16,6,2021
235.074126120175,45.5058425486234,29.2291374206543,2021-06-16,6,2021
235.074126120175,45.5917257348794,29.2099094390869,2021-06-16,6,2021
235.074126120175,45.6776089211354,29.2987670898438,2021-06-16,6,2021
235.074126120175,45.7634921073914,29.4644145965576,2021-06-16,6,2021
235.074126120175,45.8493752936473,29.7191009521484,2021-06-16,6,2021
235.074126120175,45.9352584799033,30.003116607666,2021-06-16,6,2021
235.074126120175,46.0211416661593,30.314582824707,2021-06-16,6,2021
235.074126120175,46.1070248524153,30.516263961792,2021-06-16,6,2021
235.074126120175,46.1929080386712,30.6634330749512,2021-06-16,6,2021
235.074126120175,46.2787912249272,30.8146438598633,2021-06-16,6,2021
235.074126120175,46.3646744111832,30.943078994751,2021-06-16,6,2021
235.074126120175,46.4505575974392,31.0399188995361,2021-06-16,6,2021
235.074126120175,46.5364407836952,31.0859489440918,2021-06-16,6,2021
235.074126120175,46.6223239699511,31.1137847900391,2021-06-16,6,2021
235.074126120175,46.7082071562071,31.1245021820068,2021-06-16,6,2021
235.074126120175,46.7940903424631,31.1211261749268,2021-06-16,6,2021
235.074126120175,46.8799735287191,31.1085071563721,2021-06-16,6,2021
235.074126120175,46.965856714975,31.0908336639404,2021-06-16,6,2021
235.074126120175,47.051739901231,31.0777702331543,2021-06-16,6,2021
235.074126120175,47.137623087487,31.062931060791,2021-06-16,6,2021
235.074126120175,47.223506273743,31.0446853637695,2021-06-16,6,2021
235.074126120175,47.309389459999,31.0146465301514,2021-06-16,6,2021
235.074126120175,47.3952726462549,30.9625129699707,2021-06-16,6,2021
235.074126120175,47.4811558325109,30.8963165283203,2021-06-16,6,2021
235.074126120175,47.5670390187669,30.8271255493164,2021-06-16,6,2021
235.074126120175,47.6529222050229,30.7391014099121,2021-06-16,6,2021
235.074126120175,47.7388053912788,30.6467800140381,2021-06-16,6,2021
235.074126120175,47.8246885775348,30.5489444732666,2021-06-16,6,2021
235.074126120175,47.9105717637908,30.4202671051025,2021-06-16,6,2021
235.074126120175,47.9964549500468,30.3113574981689,2021-06-16,6,2021
235.074126120175,48.0823381363028,30.113302230835,2021-06-16,6,2021
235.074126120175,48.1682213225587,29.9249725341797,2021-06-16,6,2021
235.074126120175,48.2541045088147,29.583288192749,2021-06-16,6,2021
235.074126120175,48.3399876950707,29.25461769104,2021-06-16,6,2021
235.074126120175,48.4258708813267,29.0036392211914,2021-06-16,6,2021
235.074126120175,48.5117540675826,28.8451652526855,2021-06-16,6,2021
235.074126120175,48.5976372538386,28.8376331329346,2021-06-16,6,2021
235.074126120175,48.6835204400946,NA,2021-06-16,6,2021
235.074126120175,48.7694036263506,NA,2021-06-16,6,2021
235.074126120175,48.8552868126066,NA,2021-06-16,6,2021
235.074126120175,48.9411699988625,NA,2021-06-16,6,2021
235.3625,44.0458283822718,31.0297412872314,2021-06-16,6,2021
235.3625,44.1317115685278,30.9367904663086,2021-06-16,6,2021
235.3625,44.2175947547838,30.8677234649658,2021-06-16,6,2021
235.3625,44.3034779410397,30.7813034057617,2021-06-16,6,2021
235.3625,44.3893611272957,30.6228523254395,2021-06-16,6,2021
235.3625,44.4752443135517,30.4778633117676,2021-06-16,6,2021
235.3625,44.5611274998077,30.3142910003662,2021-06-16,6,2021
235.3625,44.6470106860637,30.171781539917,2021-06-16,6,2021
235.3625,44.7328938723196,30.0376777648926,2021-06-16,6,2021
235.3625,44.8187770585756,29.9062690734863,2021-06-16,6,2021
235.3625,44.9046602448316,29.7917919158936,2021-06-16,6,2021
235.3625,44.9905434310876,29.6761417388916,2021-06-16,6,2021
235.3625,45.0764266173435,29.5782489776611,2021-06-16,6,2021
235.3625,45.1623098035995,29.4711570739746,2021-06-16,6,2021
235.3625,45.2481929898555,29.3671607971191,2021-06-16,6,2021
235.3625,45.3340761761115,29.2729358673096,2021-06-16,6,2021
235.3625,45.4199593623675,29.1503486633301,2021-06-16,6,2021
235.3625,45.5058425486234,28.9987888336182,2021-06-16,6,2021
235.3625,45.5917257348794,28.8118915557861,2021-06-16,6,2021
235.3625,45.6776089211354,28.5666217803955,2021-06-16,6,2021
235.3625,45.7634921073914,28.3368129730225,2021-06-16,6,2021
235.3625,45.8493752936473,28.2564373016357,2021-06-16,6,2021
235.3625,45.9352584799033,28.3291168212891,2021-06-16,6,2021
235.3625,46.0211416661593,28.7838134765625,2021-06-16,6,2021
235.3625,46.1070248524153,29.5020294189453,2021-06-16,6,2021
235.3625,46.1929080386712,30.0380001068115,2021-06-16,6,2021
235.3625,46.2787912249272,30.4106845855713,2021-06-16,6,2021
235.3625,46.3646744111832,30.6239738464355,2021-06-16,6,2021
235.3625,46.4505575974392,30.738151550293,2021-06-16,6,2021
235.3625,46.5364407836952,30.7610301971436,2021-06-16,6,2021
235.3625,46.6223239699511,30.7901172637939,2021-06-16,6,2021
235.3625,46.7082071562071,30.8031940460205,2021-06-16,6,2021
235.3625,46.7940903424631,30.8159465789795,2021-06-16,6,2021
235.3625,46.8799735287191,30.8329048156738,2021-06-16,6,2021
235.3625,46.965856714975,30.8496532440186,2021-06-16,6,2021
235.3625,47.051739901231,30.8679790496826,2021-06-16,6,2021
235.3625,47.137623087487,30.8871994018555,2021-06-16,6,2021
235.3625,47.223506273743,30.8984184265137,2021-06-16,6,2021
235.3625,47.309389459999,30.8557529449463,2021-06-16,6,2021
235.3625,47.3952726462549,30.8453903198242,2021-06-16,6,2021
235.3625,47.4811558325109,30.8104610443115,2021-06-16,6,2021
235.3625,47.5670390187669,30.7746105194092,2021-06-16,6,2021
235.3625,47.6529222050229,30.7366275787354,2021-06-16,6,2021
235.3625,47.7388053912788,30.6737728118896,2021-06-16,6,2021
235.3625,47.8246885775348,30.5618057250977,2021-06-16,6,2021
235.3625,47.9105717637908,NA,2021-06-16,6,2021
235.3625,47.9964549500468,NA,2021-06-16,6,2021
235.3625,48.0823381363028,NA,2021-06-16,6,2021
235.3625,48.1682213225587,NA,2021-06-16,6,2021
235.3625,48.2541045088147,NA,2021-06-16,6,2021
235.3625,48.3399876950707,NA,2021-06-16,6,2021
235.3625,48.4258708813267,NA,2021-06-16,6,2021
235.3625,48.5117540675826,27.9372615814209,2021-06-16,6,2021
235.3625,48.5976372538386,NA,2021-06-16,6,2021
235.3625,48.6835204400946,NA,2021-06-16,6,2021
235.3625,48.7694036263506,NA,2021-06-16,6,2021
235.3625,48.8552868126066,NA,2021-06-16,6,2021
235.3625,48.9411699988625,NA,2021-06-16,6,2021
235.650873879825,44.0458283822718,31.8759098052979,2021-06-16,6,2021
235.650873879825,44.1317115685278,31.7443199157715,2021-06-16,6,2021
235.650873879825,44.2175947547838,31.6267738342285,2021-06-16,6,2021
235.650873879825,44.3034779410397,31.5537071228027,2021-06-16,6,2021
235.650873879825,44.3893611272957,31.4825534820557,2021-06-16,6,2021
235.650873879825,44.4752443135517,31.3300437927246,2021-06-16,6,2021
235.650873879825,44.5611274998077,31.0958938598633,2021-06-16,6,2021
235.650873879825,44.6470106860637,30.8529033660889,2021-06-16,6,2021
235.650873879825,44.7328938723196,30.6385135650635,2021-06-16,6,2021
235.650873879825,44.8187770585756,30.4451484680176,2021-06-16,6,2021
235.650873879825,44.9046602448316,30.28590965271,2021-06-16,6,2021
235.650873879825,44.9905434310876,30.1385231018066,2021-06-16,6,2021
235.650873879825,45.0764266173435,30.0086116790771,2021-06-16,6,2021
235.650873879825,45.1623098035995,29.8855628967285,2021-06-16,6,2021
235.650873879825,45.2481929898555,29.7571182250977,2021-06-16,6,2021
235.650873879825,45.3340761761115,29.6038951873779,2021-06-16,6,2021
235.650873879825,45.4199593623675,29.4276599884033,2021-06-16,6,2021
235.650873879825,45.5058425486234,29.1496238708496,2021-06-16,6,2021
235.650873879825,45.5917257348794,28.7898654937744,2021-06-16,6,2021
235.650873879825,45.6776089211354,28.222505569458,2021-06-16,6,2021
235.650873879825,45.7634921073914,27.4228382110596,2021-06-16,6,2021
235.650873879825,45.8493752936473,26.5102310180664,2021-06-16,6,2021
235.650873879825,45.9352584799033,25.5529365539551,2021-06-16,6,2021
235.650873879825,46.0211416661593,24.7264080047607,2021-06-16,6,2021
235.650873879825,46.1070248524153,23.9801254272461,2021-06-16,6,2021
235.650873879825,46.1929080386712,25.263111114502,2021-06-16,6,2021
235.650873879825,46.2787912249272,26.644603729248,2021-06-16,6,2021
235.650873879825,46.3646744111832,27.7718029022217,2021-06-16,6,2021
235.650873879825,46.4505575974392,28.80419921875,2021-06-16,6,2021
235.650873879825,46.5364407836952,29.316068649292,2021-06-16,6,2021
235.650873879825,46.6223239699511,29.6454639434814,2021-06-16,6,2021
235.650873879825,46.7082071562071,29.8453330993652,2021-06-16,6,2021
235.650873879825,46.7940903424631,29.9667167663574,2021-06-16,6,2021
235.650873879825,46.8799735287191,30.0814838409424,2021-06-16,6,2021
235.650873879825,46.965856714975,30.1898441314697,2021-06-16,6,2021
235.650873879825,47.051739901231,30.2363586425781,2021-06-16,6,2021
235.650873879825,47.137623087487,30.4990520477295,2021-06-16,6,2021
235.650873879825,47.223506273743,30.733850479126,2021-06-16,6,2021
235.650873879825,47.309389459999,30.6380863189697,2021-06-16,6,2021
235.650873879825,47.3952726462549,NA,2021-06-16,6,2021
235.650873879825,47.4811558325109,NA,2021-06-16,6,2021
235.650873879825,47.5670390187669,NA,2021-06-16,6,2021
235.650873879825,47.6529222050229,NA,2021-06-16,6,2021
235.650873879825,47.7388053912788,NA,2021-06-16,6,2021
235.650873879825,47.8246885775348,NA,2021-06-16,6,2021
235.650873879825,47.9105717637908,NA,2021-06-16,6,2021
235.650873879825,47.9964549500468,NA,2021-06-16,6,2021
235.650873879825,48.0823381363028,NA,2021-06-16,6,2021
235.650873879825,48.1682213225587,NA,2021-06-16,6,2021
235.650873879825,48.2541045088147,NA,2021-06-16,6,2021
235.650873879825,48.3399876950707,NA,2021-06-16,6,2021
235.650873879825,48.4258708813267,27.1452903747559,2021-06-16,6,2021
235.650873879825,48.5117540675826,NA,2021-06-16,6,2021
235.650873879825,48.5976372538386,NA,2021-06-16,6,2021
235.650873879825,48.6835204400946,NA,2021-06-16,6,2021
235.650873879825,48.7694036263506,NA,2021-06-16,6,2021
235.650873879825,48.8552868126066,NA,2021-06-16,6,2021
235.650873879825,48.9411699988625,NA,2021-06-16,6,2021
235.939247759651,44.0458283822718,NA,2021-06-16,6,2021
235.939247759651,44.1317115685278,NA,2021-06-16,6,2021
235.939247759651,44.2175947547838,NA,2021-06-16,6,2021
235.939247759651,44.3034779410397,NA,2021-06-16,6,2021
235.939247759651,44.3893611272957,NA,2021-06-16,6,2021
235.939247759651,44.4752443135517,NA,2021-06-16,6,2021
235.939247759651,44.5611274998077,NA,2021-06-16,6,2021
235.939247759651,44.6470106860637,NA,2021-06-16,6,2021
235.939247759651,44.7328938723196,NA,2021-06-16,6,2021
235.939247759651,44.8187770585756,NA,2021-06-16,6,2021
235.939247759651,44.9046602448316,NA,2021-06-16,6,2021
235.939247759651,44.9905434310876,30.606969833374,2021-06-16,6,2021
235.939247759651,45.0764266173435,NA,2021-06-16,6,2021
235.939247759651,45.1623098035995,30.2364597320557,2021-06-16,6,2021
235.939247759651,45.2481929898555,NA,2021-06-16,6,2021
235.939247759651,45.3340761761115,29.9131526947021,2021-06-16,6,2021
235.939247759651,45.4199593623675,NA,2021-06-16,6,2021
235.939247759651,45.5058425486234,29.5191783905029,2021-06-16,6,2021
235.939247759651,45.5917257348794,29.1251335144043,2021-06-16,6,2021
235.939247759651,45.6776089211354,NA,2021-06-16,6,2021
235.939247759651,45.7634921073914,28.0886001586914,2021-06-16,6,2021
235.939247759651,45.8493752936473,NA,2021-06-16,6,2021
235.939247759651,45.9352584799033,NA,2021-06-16,6,2021
235.939247759651,46.0211416661593,22.9067668914795,2021-06-16,6,2021
235.939247759651,46.1070248524153,NA,2021-06-16,6,2021
235.939247759651,46.1929080386712,NA,2021-06-16,6,2021
235.939247759651,46.2787912249272,NA,2021-06-16,6,2021
235.939247759651,46.3646744111832,NA,2021-06-16,6,2021
235.939247759651,46.4505575974392,NA,2021-06-16,6,2021
235.939247759651,46.5364407836952,NA,2021-06-16,6,2021
235.939247759651,46.6223239699511,NA,2021-06-16,6,2021
235.939247759651,46.7082071562071,NA,2021-06-16,6,2021
235.939247759651,46.7940903424631,NA,2021-06-16,6,2021
235.939247759651,46.8799735287191,NA,2021-06-16,6,2021
235.939247759651,46.965856714975,NA,2021-06-16,6,2021
235.939247759651,47.051739901231,NA,2021-06-16,6,2021
235.939247759651,47.137623087487,NA,2021-06-16,6,2021
235.939247759651,47.223506273743,NA,2021-06-16,6,2021
235.939247759651,47.309389459999,NA,2021-06-16,6,2021
235.939247759651,47.3952726462549,NA,2021-06-16,6,2021
235.939247759651,47.4811558325109,NA,2021-06-16,6,2021
235.939247759651,47.5670390187669,NA,2021-06-16,6,2021
235.939247759651,47.6529222050229,NA,2021-06-16,6,2021
235.939247759651,47.7388053912788,NA,2021-06-16,6,2021
235.939247759651,47.8246885775348,NA,2021-06-16,6,2021
235.939247759651,47.9105717637908,NA,2021-06-16,6,2021
235.939247759651,47.9964549500468,NA,2021-06-16,6,2021
235.939247759651,48.0823381363028,NA,2021-06-16,6,2021
235.939247759651,48.1682213225587,NA,2021-06-16,6,2021
235.939247759651,48.2541045088147,26.7819976806641,2021-06-16,6,2021
235.939247759651,48.3399876950707,26.0892772674561,2021-06-16,6,2021
235.939247759651,48.4258708813267,NA,2021-06-16,6,2021
235.939247759651,48.5117540675826,NA,2021-06-16,6,2021
235.939247759651,48.5976372538386,NA,2021-06-16,6,2021
235.939247759651,48.6835204400946,NA,2021-06-16,6,2021
235.939247759651,48.7694036263506,NA,2021-06-16,6,2021
235.939247759651,48.8552868126066,NA,2021-06-16,6,2021
235.939247759651,48.9411699988625,NA,2021-06-16,6,2021
236.227621639476,44.0458283822718,NA,2021-06-16,6,2021
236.227621639476,44.1317115685278,NA,2021-06-16,6,2021
236.227621639476,44.2175947547838,NA,2021-06-16,6,2021
236.227621639476,44.3034779410397,NA,2021-06-16,6,2021
236.227621639476,44.3893611272957,NA,2021-06-16,6,2021
236.227621639476,44.4752443135517,NA,2021-06-16,6,2021
236.227621639476,44.5611274998077,NA,2021-06-16,6,2021
236.227621639476,44.6470106860637,NA,2021-06-16,6,2021
236.227621639476,44.7328938723196,NA,2021-06-16,6,2021
236.227621639476,44.8187770585756,NA,2021-06-16,6,2021
236.227621639476,44.9046602448316,NA,2021-06-16,6,2021
236.227621639476,44.9905434310876,NA,2021-06-16,6,2021
236.227621639476,45.0764266173435,NA,2021-06-16,6,2021
236.227621639476,45.1623098035995,NA,2021-06-16,6,2021
236.227621639476,45.2481929898555,NA,2021-06-16,6,2021
236.227621639476,45.3340761761115,NA,2021-06-16,6,2021
236.227621639476,45.4199593623675,NA,2021-06-16,6,2021
236.227621639476,45.5058425486234,NA,2021-06-16,6,2021
236.227621639476,45.5917257348794,NA,2021-06-16,6,2021
236.227621639476,45.6776089211354,NA,2021-06-16,6,2021
236.227621639476,45.7634921073914,NA,2021-06-16,6,2021
236.227621639476,45.8493752936473,NA,2021-06-16,6,2021
236.227621639476,45.9352584799033,NA,2021-06-16,6,2021
236.227621639476,46.0211416661593,NA,2021-06-16,6,2021
236.227621639476,46.1070248524153,NA,2021-06-16,6,2021
236.227621639476,46.1929080386712,NA,2021-06-16,6,2021
236.227621639476,46.2787912249272,NA,2021-06-16,6,2021
236.227621639476,46.3646744111832,NA,2021-06-16,6,2021
236.227621639476,46.4505575974392,NA,2021-06-16,6,2021
236.227621639476,46.5364407836952,NA,2021-06-16,6,2021
236.227621639476,46.6223239699511,NA,2021-06-16,6,2021
236.227621639476,46.7082071562071,NA,2021-06-16,6,2021
236.227621639476,46.7940903424631,NA,2021-06-16,6,2021
236.227621639476,46.8799735287191,NA,2021-06-16,6,2021
236.227621639476,46.965856714975,NA,2021-06-16,6,2021
236.227621639476,47.051739901231,NA,2021-06-16,6,2021
236.227621639476,47.137623087487,NA,2021-06-16,6,2021
236.227621639476,47.223506273743,NA,2021-06-16,6,2021
236.227621639476,47.309389459999,NA,2021-06-16,6,2021
236.227621639476,47.3952726462549,NA,2021-06-16,6,2021
236.227621639476,47.4811558325109,NA,2021-06-16,6,2021
236.227621639476,47.5670390187669,NA,2021-06-16,6,2021
236.227621639476,47.6529222050229,NA,2021-06-16,6,2021
236.227621639476,47.7388053912788,NA,2021-06-16,6,2021
236.227621639476,47.8246885775348,NA,2021-06-16,6,2021
236.227621639476,47.9105717637908,NA,2021-06-16,6,2021
236.227621639476,47.9964549500468,NA,2021-06-16,6,2021
236.227621639476,48.0823381363028,NA,2021-06-16,6,2021
236.227621639476,48.1682213225587,NA,2021-06-16,6,2021
236.227621639476,48.2541045088147,24.4170894622803,2021-06-16,6,2021
236.227621639476,48.3399876950707,NA,2021-06-16,6,2021
236.227621639476,48.4258708813267,NA,2021-06-16,6,2021
236.227621639476,48.5117540675826,NA,2021-06-16,6,2021
236.227621639476,48.5976372538386,NA,2021-06-16,6,2021
236.227621639476,48.6835204400946,NA,2021-06-16,6,2021
236.227621639476,48.7694036263506,NA,2021-06-16,6,2021
236.227621639476,48.8552868126066,NA,2021-06-16,6,2021
236.227621639476,48.9411699988625,NA,2021-06-16,6,2021
234.209004480699,44.0458283822718,30.429349899292,2022-06-16,6,2022
